respondent_id,h1n1_vaccine,seasonal_vaccine
41264,0.7638658696645471,0.8559236079793936
41265,0.17260393452087672,0.7606088019947305
41266,0.1179215849064656,0.4502297347109094
41267,0.17350318036188955,0.6242117207591911
41268,0.20266191700055472,0.5343276908372815
41269,0.4588194358464461,0.8966078420050799
41270,0.27046394491142933,0.5963964473433128
41271,0.22202282852699648,0.732710146053429
41272,0.15065172090364776,0.5777114121486777
41273,0.20302934404027445,0.804881406477363
41274,0.2292548807258099,0.8181962331569624
41275,0.14457696050213498,0.3955617826677526
41276,0.1365483275720379,0.7810957936482639
41277,0.19902806236979373,0.5994743792858964
41278,0.3175971118691501,0.8137521167914441
41279,0.2467514204451764,0.7713420653880301
41280,0.2698329024941813,0.5230178326511637
41281,0.26714101738018703,0.7657797980423063
41282,0.2764096675298895,0.8300892533752203
41283,0.20402890004258992,0.7644375122337085
41284,0.10651420206889543,0.7609952516695198
41285,0.30470102036578245,0.7730043187925577
41286,0.11856692871826817,0.35329808247433586
41287,0.21069298659910488,0.5347968514526906
41288,0.19018534505190382,0.7371748636715155
41289,0.4328188796726551,0.7549897516538251
41290,0.5229764562157944,0.7621083631026951
41291,0.0977429381481526,0.8815359900112036
41292,0.08506096061057364,0.7114126487896127
41293,0.14638225078550737,0.4910872626537274
41294,0.2885991269413153,0.8277660015610914
41295,0.17562952779490754,0.7079501352454515
41296,0.09394393833065658,0.7562956059141213
41297,0.06173515118645334,0.72168453027598
41298,0.24447800428630442,0.801121292857649
41299,0.11717238092790601,0.5583718864032912
41300,0.055616458621028084,0.755095249498109
41301,0.6641411981306884,0.7618511707587688
41302,0.08809054169826488,0.7426813848924827
41303,0.1516842889900464,0.7715730034045134
41304,0.6741594893978016,0.7682721350928982
41305,0.6736071127653421,0.8858063696188988
41306,0.05393930085113565,0.8980306195677273
41307,0.18296609364452454,0.49609502004212525
41308,0.11369470401926099,0.8500335182963353
41309,0.044467794553206,0.33195565171474145
41310,0.40585387439298787,0.8662899445260936
41311,0.2995784156086618,0.8596250544917413
41312,0.08752880762225593,0.5677328867690191
41313,0.29488685490175326,0.7571618932844634
41314,0.7487488503581936,0.8604797360386033
41315,0.134415100120769,0.7382339849560587
41316,0.165471884764923,0.6933702148733343
41317,0.18445673396986095,0.5130586389077971
41318,0.08354284474601281,0.8626061749857526
41319,0.13660568977429474,0.4041338298147269
41320,0.35305669140913365,0.6870904731202419
41321,0.18193859547040497,0.679237658862378
41322,0.11595849995040258,0.89743180294977
41323,0.18303708425087184,0.5399009050121705
41324,0.20324760191101499,0.8532067352635454
41325,0.20302934404027445,0.804881406477363
41326,0.0761392100813241,0.7565193968129575
41327,0.12413252703771244,0.4808491896138487
41328,0.21921008558957134,0.45338817947573123
41329,0.7535357560730602,0.8839604701606325
41330,0.165471884764923,0.6933702148733343
41331,0.2054314973338445,0.8042956843945523
41332,0.060691013867950304,0.8958423449883576
41333,0.22301715075105596,0.7477744410614843
41334,0.05062262339713807,0.9264610216548731
41335,0.09870744779883792,0.7714679195437419
41336,0.09458631567977253,0.5821583745557765
41337,0.6705540974771359,0.7793292274173449
41338,0.05756900384486188,0.674106942126416
41339,0.04516740017035214,0.9157198976636965
41340,0.7529678131066558,0.8761753018806225
41341,0.261209723373304,0.754626055630395
41342,0.2417216551492916,0.8097030950941295
41343,0.5145216378087529,0.7711941788681488
41344,0.24240387037678254,0.7794537428747065
41345,0.26239715451948176,0.8046905549017642
41346,0.09038677458534666,0.6523165240205611
41347,0.24777759166353505,0.8198444463376935
41348,0.2612784615777655,0.7583500708666248
41349,0.2569197610259682,0.8143989664692012
41350,0.7111221351645928,0.8615906707782509
41351,0.3239219634190613,0.5649348521730941
41352,0.7409458935020578,0.825860143759251
41353,0.24549522983257066,0.8137379594798382
41354,0.2440931243589289,0.5510603266399867
41355,0.09896328733739065,0.8000968601045764
41356,0.10439896209197891,0.9264230193413753
41357,0.1595583728744287,0.6870800790678738
41358,0.1897685013464171,0.7494482616762754
41359,0.7666493254346743,0.8715237626985174
41360,0.2744190533260023,0.7446469330432665
41361,0.2057214604660433,0.6474771440074636
41362,0.27136518728790676,0.710652565731508
41363,0.20338589012489633,0.7519676689347407
41364,0.34790284868575255,0.7901828573222253
41365,0.11140098784964907,0.819555370393389
41366,0.06136585988183506,0.6126113243171136
41367,0.03931926555123482,0.3575964491551438
41368,0.03899287435348423,0.9164985798791881
41369,0.1023880727977161,0.7401541044928975
41370,0.28459858958683004,0.8137992115606666
41371,0.13764465804820195,0.7142087583465547
41372,0.2527275831545525,0.7731812664665548
41373,0.12044558321886538,0.645886793673131
41374,0.15203888694830858,0.5039383062273615
41375,0.22194513763520596,0.7920539139599225
41376,0.28985082191296735,0.7794192948066918
41377,0.24066063958626152,0.7783655569698656
41378,0.6710267823596929,0.8252011373893441
41379,0.181342979703333,0.7591175947779216
41380,0.08371766038569692,0.9038725952709988
41381,0.20010703937521834,0.7566776284088019
41382,0.20338589012489633,0.7519676689347407
41383,0.23884477295920736,0.592931241294892
41384,0.15621317089654557,0.6401276823024296
41385,0.1156681315992277,0.450167906162435
41386,0.26996276964220683,0.6034929408365409
41387,0.6974903412997362,0.8774957922863234
41388,0.0607158111729463,0.8927214522151306
41389,0.08764698092262986,0.7569864791081973
41390,0.08787620375625838,0.8893748967578019
41391,0.8133517101778734,0.8042342213168561
41392,0.18315889369714045,0.7825249423246802
41393,0.06974560801137504,0.8062385444594049
41394,0.21554687862560332,0.6473506813384653
41395,0.21394084930116006,0.7738838092646904
41396,0.24484706058948147,0.7759982372149369
41397,0.08030362062817809,0.8742110621647255
41398,0.4718042064915393,0.9119326158744959
41399,0.1402349839193914,0.8644752226921034
41400,0.20355932906711693,0.7458118765271163
41401,0.41240293846976056,0.8040832096453334
41402,0.19677628247561968,0.7897073911996422
41403,0.14784352301419124,0.5774966601871658
41404,0.049667786863432754,0.8950244639216288
41405,0.3375828566169229,0.6920168079230559
41406,0.13852386931125024,0.8911578821804431
41407,0.09896328733739065,0.8000968601045764
41408,0.2847628281339352,0.7547123791461845
41409,0.6011741613916637,0.6997300899319018
41410,0.286425504467956,0.8258283835468656
41411,0.13585576837467667,0.6895212783827982
41412,0.2359633175182379,0.7986108620596817
41413,0.7537232708476883,0.9083620791480996
41414,0.26596107860653406,0.8278351246173614
41415,0.27630943704273975,0.7134421304593148
41416,0.22531832141364402,0.7744199588289488
41417,0.07935945566834993,0.910932061001026
41418,0.2674105858533347,0.5486457533616227
41419,0.5383443884044558,0.9097173987887921
41420,0.10777922722988535,0.8214302986979014
41421,0.7472904397549943,0.8673014654992601
41422,0.07495904656077929,0.6834640405310386
41423,0.3065321277275024,0.7653581507272069
41424,0.19036286709364983,0.748839833579613
41425,0.7562209542651306,0.8564351949786478
41426,0.15859129516541878,0.37031846455203743
41427,0.16089708306962636,0.9024251009382708
41428,0.1230478915681752,0.8799650442670885
41429,0.2885991269413153,0.8135940257618037
41430,0.32763872861106763,0.7662718613833924
41431,0.6149940511415201,0.820150375435356
41432,0.16101792212610957,0.4912569718808007
41433,0.23342129816238763,0.7766207733148965
41434,0.5513038852449216,0.8560769895599443
41435,0.0977839880383307,0.7924624975262696
41436,0.6683435202160282,0.76100013933794
41437,0.13030407401835464,0.7574557868022428
41438,0.19796945127911855,0.6977930248820672
41439,0.11693324829131696,0.5339284679140824
41440,0.10151368567465033,0.467671765479687
41441,0.12264630777808996,0.793137767523345
41442,0.17344229680739479,0.7645382722160161
41443,0.22642859360154474,0.7784741663704116
41444,0.6606362220520885,0.8563543787738801
41445,0.17921354217015337,0.7275321213463257
41446,0.13770369423697104,0.788788889549357
41447,0.19090445620125526,0.810568160802704
41448,0.16296167221586952,0.46252679688581605
41449,0.11781297090985302,0.8173016338405255
41450,0.5019540025679067,0.898003971597591
41451,0.14737757328267534,0.7843565636602837
41452,0.06650156869628683,0.7830341351887817
41453,0.6114769425266275,0.8498235371059675
41454,0.8101858537298168,0.8817562455126985
41455,0.241603488358429,0.7918953845909212
41456,0.7553525573500167,0.870734573996397
41457,0.11524722163537951,0.8139907057545334
41458,0.40486312879439645,0.6661585779740938
41459,0.07553736309878202,0.7413806412447828
41460,0.11754068933147832,0.8983580843238013
41461,0.8203047364650868,0.8949637228284566
41462,0.5093646826494769,0.8620712396493814
41463,0.1293525336454516,0.9077114118057416
41464,0.36337045587049854,0.7835705160977464
41465,0.27374391415918276,0.8087493652119074
41466,0.09470472708421014,0.7046441607247912
41467,0.2472575791379397,0.7357953672877992
41468,0.21895121682914626,0.8155882051230099
41469,0.6863755410454244,0.8434455157373091
41470,0.09870744779883792,0.7714679195437419
41471,0.5371172050345766,0.9119326158744959
41472,0.12957953801617292,0.8641578535675521
41473,0.22681169051311098,0.821654474015509
41474,0.2879124623396661,0.7933705330393671
41475,0.1527918104109852,0.8563069601747588
41476,0.08591143705281445,0.797959324378731
41477,0.1516842889900464,0.7715730034045134
41478,0.131092129494531,0.4744053214223493
41479,0.27948093975139343,0.7004785661317525
41480,0.20010703937521834,0.7566776284088019
41481,0.1995059169045269,0.7834818326490548
41482,0.3053895314540874,0.6811587431476297
41483,0.14097996609701194,0.8928294038285733
41484,0.09385708073693382,0.4074491880363131
41485,0.2353151482751487,0.7608711397947804
41486,0.12431541900892265,0.44781084700037194
41487,0.4789424823503322,0.8842513182163784
41488,0.13380911255482,0.7913800355519603
41489,0.1842563655901008,0.7769122208887992
41490,0.07434955877695604,0.8992328635912358
41491,0.5755851220208559,0.8160127994025396
41492,0.23192792906292065,0.7565030546710948
41493,0.7274974684711788,0.8290971678106028
41494,0.05626181304114049,0.8872020106557114
41495,0.17103025688458978,0.7001120516548943
41496,0.11524722163537951,0.8336981097135157
41497,0.1995059169045269,0.7834818326490548
41498,0.26230463279612415,0.8068524518162882
41499,0.3601521445945043,0.5891261370809988
41500,0.1445498667034476,0.7990942864967844
41501,0.7479461893820708,0.8802524075146677
41502,0.09644533894165182,0.6512822042982642
41503,0.5898558157771531,0.731351329719688
41504,0.1698062072550368,0.8481945471949939
41505,0.177270742511995,0.7759973940288878
41506,0.7598058702907303,0.725839838621023
41507,0.0974903872466634,0.4638687526600181
41508,0.3016319803615422,0.823123004323466
41509,0.19908070249320153,0.6343555703466153
41510,0.032669800183558376,0.8884593050243865
41511,0.18034949702499153,0.8041384304552739
41512,0.2860401081518327,0.7994979571810205
41513,0.6710267823596929,0.8362354975677508
41514,0.35552420056923584,0.7375560018888537
41515,0.1954009017081535,0.7852100153686292
41516,0.1293525336454516,0.9077114118057416
41517,0.2197815249242856,0.5355851665073836
41518,0.6417369944578594,0.8868546488300892
41519,0.28537480157146006,0.7682925836501284
41520,0.28739648650334426,0.730614326010236
41521,0.22718200822989024,0.8198952720296591
41522,0.2884213150436757,0.7537623363408118
41523,0.09178065348630957,0.7656088857442833
41524,0.33542885453947824,0.6969443572477303
41525,0.0978231819960112,0.848956983248516
41526,0.29005133549148726,0.769741303802574
41527,0.1934974317259417,0.7897543090572064
41528,0.13050431774001214,0.8973388870282276
41529,0.3936081105522993,0.6007691597888852
41530,0.054503711722738483,0.29489353311348626
41531,0.2042272901533455,0.7312913125948032
41532,0.21611068557212865,0.7073741440570761
41533,0.7693349121162381,0.9050511421747421
41534,0.1550657135303634,0.8036787721009039
41535,0.11823988792122726,0.6478151143016432
41536,0.2280428283842444,0.8192638651069205
41537,0.5013868894505635,0.7502187179117484
41538,0.7368760860811675,0.8522422838736955
41539,0.4559750116756364,0.8854945843675117
41540,0.37892717338429593,0.6995676921461597
41541,0.804581234223062,0.8998203827533319
41542,0.24549522983257066,0.8137379594798382
41543,0.2558189426103406,0.809860349033408
41544,0.1833207106374094,0.5485420948223109
41545,0.28349838963152324,0.8229762013590123
41546,0.3626100527676993,0.7152666640102422
41547,0.1568752562740056,0.7467826603292091
41548,0.0891827533986822,0.7226317712731601
41549,0.1293525336454516,0.8684277948411062
41550,0.19321940457188858,0.7584577021346333
41551,0.08922921115896085,0.7311134468637775
41552,0.43117462395573014,0.7621510922864986
41553,0.1039164098978909,0.7314420942378594
41554,0.635496115031497,0.8320187804858808
41555,0.18786058594213642,0.658620876567749
41556,0.6538998487262796,0.8676302368789768
41557,0.1250275220485898,0.8553121318758672
41558,0.7721872118440675,0.8553966037131264
41559,0.2509945652939465,0.7719440296734741
41560,0.11591813389926912,0.707907821198472
41561,0.7670857610234593,0.8426443990675887
41562,0.24108646079353552,0.7893973308376763
41563,0.08963541126149976,0.8628621019250516
41564,0.6982556835968505,0.4910637180397447
41565,0.10194175904842365,0.7416163504644778
41566,0.24288535100867825,0.8135293916217977
41567,0.2110758529409876,0.8024965736733377
41568,0.14188263911638802,0.8199912316892164
41569,0.2540493167302697,0.7917960749449577
41570,0.08024364792783867,0.8648061206271453
41571,0.25669542171107224,0.7900551675640805
41572,0.14576518379782558,0.5391279435773754
41573,0.21894508110382072,0.741368375057494
41574,0.08346236694645252,0.48065144364553847
41575,0.7629888410526928,0.8802524075146677
41576,0.6550699038238916,0.7067244026519411
41577,0.06819585231712044,0.9075342070634888
41578,0.24438495764466994,0.8096837519383754
41579,0.2359633175182379,0.7986108620596817
41580,0.2472300755720762,0.7526512670993036
41581,0.09896328733739065,0.7777403959518936
41582,0.26714101738018703,0.794975399431028
41583,0.2801478750946973,0.7476577716076814
41584,0.052042793317482884,0.9132122925607106
41585,0.1507554711976728,0.4684762985503677
41586,0.13518214507330814,0.555532846815749
41587,0.6984304117997826,0.8880868812548681
41588,0.7591683802219739,0.8239781702809761
41589,0.6132058919273351,0.7904048448042454
41590,0.14593754069863324,0.5428321415750595
41591,0.09870744779883792,0.8045738677919054
41592,0.17788976753898436,0.6294015096691008
41593,0.10670343901409143,0.7069383011402215
41594,0.09896328733739065,0.7777403959518936
41595,0.2633561019628054,0.7894069982324302
41596,0.2959892979196674,0.8181016686843153
41597,0.15929748300662866,0.32072832891269065
41598,0.6478709121033582,0.8443230444549393
41599,0.09151211353606933,0.840784545169303
41600,0.06854199605472443,0.8298484006638452
41601,0.7007267850718877,0.7849893501373463
41602,0.12245534375267553,0.8321342790784612
41603,0.06358070715384034,0.7421223999581416
41604,0.7808746339363432,0.8984578665826728
41605,0.09419595483919771,0.7890615888323304
41606,0.20413497027284683,0.40120549021609403
41607,0.10693980857854009,0.7923240473488621
41608,0.14327555670660658,0.8232141718246228
41609,0.07502666533309096,0.9148802418917307
41610,0.24549522983257066,0.8161328254415596
41611,0.11055345395963889,0.8181622028323359
41612,0.20338589012489633,0.8083935318984726
41613,0.7903840189637904,0.9161471291362222
41614,0.24510345895824265,0.7742707547129439
41615,0.753919181975554,0.8968200775346274
41616,0.7543936495114414,0.8703892474552386
41617,0.06698366144515869,0.9167202565880832
41618,0.7362972234189098,0.8473636530833373
41619,0.24777759166353505,0.8302539121422094
41620,0.13081796178669522,0.7239848411568365
41621,0.25262344472848275,0.7686310236196869
41622,0.7398272584662755,0.8443938838924784
41623,0.2574262994931609,0.882101237008716
41624,0.7670115189321277,0.7568158893689059
41625,0.8047732737459314,0.8000576477749182
41626,0.06507865464296815,0.417353468319809
41627,0.4377270351111563,0.7592035175530406
41628,0.1934974317259417,0.7897543090572064
41629,0.19796945127911855,0.6977930248820672
41630,0.5519982711184712,0.8265300614353243
41631,0.757647081200741,0.8994942785125235
41632,0.6874549692253682,0.8446393323536111
41633,0.3498703155713149,0.8072058505350703
41634,0.17957141197485357,0.7518155814312042
41635,0.5038229062352039,0.800491727979778
41636,0.24434384504711046,0.44951809293902856
41637,0.17042557619084112,0.7557524647972119
41638,0.056797829683231875,0.762249224542172
41639,0.16034214934768995,0.7936230183694684
41640,0.8151187109051963,0.8673908251307803
41641,0.7223583537554167,0.8893681429772553
41642,0.17766211513329108,0.5847354891702354
41643,0.19908070249320153,0.6343555703466153
41644,0.19873305679649655,0.609586926255885
41645,0.08181739296460706,0.8586328650000273
41646,0.33011975020772344,0.6880073436235302
41647,0.1423209484611174,0.7902180449661136
41648,0.134415100120769,0.7382339849560587
41649,0.13437756220743757,0.6854642157872899
41650,0.609118185429838,0.8477167584585625
41651,0.08888783904601413,0.8859019091678627
41652,0.7641070176289853,0.867556814626339
41653,0.31284603751845974,0.802845662343003
41654,0.1131189805200508,0.7631564781576875
41655,0.10086776803086882,0.3679945116186309
41656,0.22006831470512248,0.7315264177338295
41657,0.25547050261104287,0.6767841493326276
41658,0.7267860263972697,0.8664149764746137
41659,0.2073312416518834,0.8116235315295919
41660,0.28594157984422214,0.8229762013590123
41661,0.6799979076918112,0.8905375934595928
41662,0.12266819264113119,0.8487162757566719
41663,0.1111087585374278,0.7692366740096652
41664,0.8031560371366578,0.8003536689067079
41665,0.22521874931210167,0.7553138102481762
41666,0.27220748394044925,0.6945958645892952
41667,0.13415926058221622,0.7611070156103833
41668,0.1483470791093412,0.756397056136322
41669,0.0516910896434687,0.6813141870581823
41670,0.23508762202017605,0.777290267842655
41671,0.05825658191572783,0.3996003418226426
41672,0.15295058583045068,0.7575876385091314
41673,0.07531392569330521,0.6854857764348531
41674,0.18236914244714839,0.7461550880573343
41675,0.7060106962505679,0.8924771831159414
41676,0.153097410414941,0.7772764049772315
41677,0.286425504467956,0.8258283835468656
41678,0.1644058662427525,0.670596882369968
41679,0.3094487565889898,0.9352963744987051
41680,0.17952725233104663,0.6229022150386977
41681,0.660011294545828,0.8661253095967824
41682,0.09630028298420083,0.6287921976589272
41683,0.08960604804091052,0.41057900350099824
41684,0.2353151482751487,0.8000576477749182
41685,0.09410995194270903,0.7266561155520089
41686,0.10459270655732182,0.7909919833034103
41687,0.13560799359367887,0.40378031368644557
41688,0.07308176398122075,0.7968543470174174
41689,0.17042557619084112,0.7557524647972119
41690,0.10894485907418557,0.8072875593777747
41691,0.753919181975554,0.8968200775346274
41692,0.14796930098062186,0.46698577276699665
41693,0.16031550050059962,0.477601257214838
41694,0.22214086853287376,0.5014862230293697
41695,0.43703781797200725,0.8935812828267191
41696,0.08015200934199272,0.6791613572832759
41697,0.10112119791903589,0.7987349739344213
41698,0.20338589012489633,0.7519676689347407
41699,0.1663425596471304,0.4965461501784284
41700,0.13415926058221622,0.7319615085479071
41701,0.7161669579785599,0.7307145164076307
41702,0.6231190978445357,0.8649367350145264
41703,0.4571718398348443,0.7600213283676727
41704,0.16199004778528814,0.6882522007101746
41705,0.10710069130229521,0.7792226887971384
41706,0.6822510058455621,0.8428080458804987
41707,0.079417123951041,0.7795165425922207
41708,0.1766465142431822,0.7856281414144746
41709,0.6268470804144924,0.8613035531316446
41710,0.24312101552327325,0.7531617941185661
41711,0.635496115031497,0.8320187804858808
41712,0.11140098784964907,0.8278912545169435
41713,0.10414665563642936,0.8967893216808993
41714,0.7223583537554167,0.8893681429772553
41715,0.15541692627253034,0.7487201315226198
41716,0.09078197946697789,0.7252866460987386
41717,0.2353151482751487,0.7608711397947804
41718,0.14516731544978298,0.8023728444825569
41719,0.28602441845777316,0.7632305518087521
41720,0.7819438035537153,0.8690487677398369
41721,0.09228811115499766,0.7960426525631136
41722,0.10683946811219816,0.45911635496364156
41723,0.0488015801289731,0.9107940109834034
41724,0.22143322073496774,0.8065687451237485
41725,0.13315030511786374,0.8924072825980808
41726,0.0737380486720168,0.34723241579179664
41727,0.7656477387089436,0.8858053155846205
41728,0.12950551453691098,0.47324855542827127
41729,0.18236914244714839,0.7461550880573343
41730,0.22450025840365043,0.7589379175072577
41731,0.04862354911398002,0.7467210116573532
41732,0.2368936181277134,0.8217477976202947
41733,0.28349838963152324,0.8229762013590123
41734,0.40955054520518946,0.7208993451919005
41735,0.19682195364489505,0.7212596449381741
41736,0.2353151482751487,0.7608711397947804
41737,0.22531832141364402,0.7744199588289488
41738,0.060472022750647135,0.860606726170612
41739,0.29115930440142557,0.7925544354563178
41740,0.1675054980366209,0.792621597240749
41741,0.11116263244832073,0.7439726424676426
41742,0.15049353332815163,0.5374771807926252
41743,0.18840276019644944,0.6807671851174201
41744,0.28739648650334426,0.730614326010236
41745,0.12102235524033038,0.6895212783827982
41746,0.05966665151366492,0.6657884445542286
41747,0.7226535919815601,0.7894885550039383
41748,0.12456167350358524,0.8025103577220456
41749,0.2459578734427285,0.7337949198284794
41750,0.07117530998230605,0.7826739497407491
41751,0.8005069002382188,0.9078669626938839
41752,0.1635266988576816,0.6551370225828221
41753,0.23958802540366436,0.8137521167914441
41754,0.6019390238289701,0.7946819414776903
41755,0.16281661103493933,0.7338072388995617
41756,0.2788054946225906,0.829995487019445
41757,0.5306771223803316,0.8034801927267475
41758,0.26469782716748813,0.7620795927414344
41759,0.2353151482751487,0.7608711397947804
41760,0.21110466266699296,0.44100321502339235
41761,0.6885427464635897,0.8652987334242157
41762,0.14976020053423578,0.7768987864598755
41763,0.2359633175182379,0.7986108620596817
41764,0.2474051191227372,0.7948488164494973
41765,0.10333349900263034,0.7712612088207041
41766,0.1466135230082944,0.8012884989989516
41767,0.11085865777137138,0.8539955440057664
41768,0.5962091292296037,0.8334179987441485
41769,0.3002731305582425,0.7392809158841646
41770,0.3738283149351017,0.6055575558309559
41771,0.19545368055442944,0.7943497512607
41772,0.2885067586912449,0.7131894929398573
41773,0.3129413908327818,0.7839750288604457
41774,0.629381332396312,0.8453847365982848
41775,0.07697806318999033,0.7522095758527138
41776,0.2292548807258099,0.8053510551214402
41777,0.45236783622835336,0.7291915493050212
41778,0.11469462065431711,0.8069558887425229
41779,0.17957141197485357,0.7518155814312042
41780,0.1765284110174042,0.7452897761076175
41781,0.07615385180695367,0.39377692724573626
41782,0.061368136920719275,0.3995794871539436
41783,0.20370086423023887,0.7634604554892422
41784,0.19633198703000995,0.5126812472569389
41785,0.15705784602252812,0.585074741616605
41786,0.1328427894503253,0.760606016038966
41787,0.0804428755911624,0.9080571896905504
41788,0.2582572743089435,0.7883924228870514
41789,0.2571470021210428,0.7843382153455886
41790,0.11027653306953936,0.909391514829872
41791,0.24499521323154436,0.7248518889026146
41792,0.7146314532713357,0.8820511701078853
41793,0.24484706058948147,0.8064873781223483
41794,0.10710825416643571,0.8137173965599285
41795,0.07156039613649412,0.40609287640029246
41796,0.7909009496352538,0.8654587742965595
41797,0.24549522983257066,0.8137379594798382
41798,0.1360970242269677,0.8220457472997973
41799,0.7981932854448093,0.8868088541367589
41800,0.08967605283045202,0.8461678878660064
41801,0.5352660818774327,0.7350968632825448
41802,0.13358568408408672,0.7089600069268337
41803,0.2957765823448277,0.6751190614466178
41804,0.16494663055047518,0.8554841346099522
41805,0.15541692627253034,0.7487201315226198
41806,0.24305203961987173,0.8244874435753189
41807,0.09870744779883792,0.7714679195437419
41808,0.1082556202056346,0.7712136908421503
41809,0.16070411239185173,0.5026564728500766
41810,0.6626902939621259,0.7639927217993303
41811,0.09385332412778259,0.5947945723834911
41812,0.2147591052260302,0.6169691371841985
41813,0.16367684843132344,0.6450371848320597
41814,0.12285724961669019,0.8160127994025396
41815,0.20010703937521834,0.7566776284088019
41816,0.1998264267972366,0.4758551106780661
41817,0.22280051201441242,0.7714109402593395
41818,0.08307502946904063,0.90899521643681
41819,0.2830629939296035,0.8310072355022593
41820,0.14779741185478043,0.6402024511736955
41821,0.08431652683740502,0.7471367106848461
41822,0.22869813314028006,0.6623179867579982
41823,0.25744782204487693,0.7692965524325132
41824,0.22235566293807962,0.8082407058513398
41825,0.06697473279956931,0.7230049860106631
41826,0.1624502613911012,0.5745079985759258
41827,0.32115506550814216,0.7814822122159424
41828,0.15279922856716932,0.8563489091590071
41829,0.13573534272960805,0.7564903797411078
41830,0.15164649043615738,0.8573934346626995
41831,0.09788398167981724,0.7853147898605782
41832,0.16024557655943894,0.7363323820182687
41833,0.1766465142431822,0.7856281414144746
41834,0.2694942627952943,0.5555451628521924
41835,0.740295030861227,0.8493716659924745
41836,0.6899472430514102,0.5873690663217613
41837,0.20338589012489633,0.7519676689347407
41838,0.09776225935945337,0.446784104048295
41839,0.23774256493552667,0.6885975171085171
41840,0.20914422775595,0.7609771093930985
41841,0.11789362257847805,0.8811864173306845
41842,0.5135595402952853,0.7719995460467873
41843,0.07671260040502886,0.8830668897005819
41844,0.13663212395222,0.7415125429418312
41845,0.12638749477161995,0.6574730254234176
41846,0.05880036529634388,0.695658528183024
41847,0.2764096675298895,0.8300892533752203
41848,0.4499548504677569,0.8059616184525068
41849,0.28349838963152324,0.8388203780682709
41850,0.264070132426404,0.8166880780233159
41851,0.1082556202056346,0.7690992628919038
41852,0.10173864666537125,0.8020135319201938
41853,0.11416268766958827,0.4842456030696775
41854,0.18104647815075336,0.46320064830522284
41855,0.20914422775595,0.7609771093930985
41856,0.10458646904414617,0.860622088495106
41857,0.2353517368024209,0.750338823039927
41858,0.7547700300434189,0.7674559758566358
41859,0.6855250118607897,0.6621141947121794
41860,0.10165521778058001,0.8963318510503674
41861,0.19391974505299875,0.6484989815907564
41862,0.24549522983257066,0.8137379594798382
41863,0.28349838963152324,0.8388203780682709
41864,0.12902209597090938,0.8004561726669395
41865,0.22445825918059986,0.8117665028095323
41866,0.24305203961987173,0.8244874435753189
41867,0.7817624673173191,0.8580834455003936
41868,0.0957617846602102,0.7948546639196291
41869,0.21926781394314154,0.6393899635696588
41870,0.2885991269413153,0.8170165174656107
41871,0.11140098784964907,0.8278912545169435
41872,0.0869136697953367,0.8169632512475081
41873,0.24484706058948147,0.7759982372149369
41874,0.2410734859062024,0.7575376025447568
41875,0.11062191299185403,0.9218541511258682
41876,0.1121138071694055,0.8081083533708279
41877,0.14687810390510309,0.4649269348038456
41878,0.4165293890196286,0.7691159733001378
41879,0.1142258517858224,0.8707264584351938
41880,0.7726537638345866,0.9242694992765469
41881,0.12597284898229544,0.6170913313551879
41882,0.2933599863438059,0.6649178502422667
41883,0.1940633461500468,0.6708476226836028
41884,0.1412339153649146,0.6718820386253722
41885,0.30818140341624206,0.7414833688361513
41886,0.06398046353431296,0.7985888278665244
41887,0.19321940457188858,0.7584577021346333
41888,0.11788419007075042,0.8133844157581613
41889,0.07820150608615971,0.6252650432766953
41890,0.1369158636046589,0.44636856212841536
41891,0.1902123459956184,0.7543363255865788
41892,0.17260393452087672,0.7606088019947305
41893,0.1263856723067449,0.8543707091667804
41894,0.12153726684346773,0.4618222983975952
41895,0.4778271386901784,0.864294381159144
41896,0.19677628247561968,0.818038979217684
41897,0.2761795957918225,0.7288149701823773
41898,0.10491841032492942,0.7649412144339987
41899,0.2847628281339352,0.7547123791461845
41900,0.426611316634231,0.7599762374080671
41901,0.19234708108531456,0.8219985643623813
41902,0.28985082191296735,0.7794192948066918
41903,0.2489159017161246,0.7798061385933982
41904,0.3248817842013593,0.6968012271886735
41905,0.12452009987968218,0.6207793541511617
41906,0.2634656720882427,0.775006449310757
41907,0.7312949393588298,0.8913254966921739
41908,0.13159709961398625,0.43710898339063886
41909,0.82349866562672,0.8831437018779589
41910,0.22357719636125672,0.7434596301489095
41911,0.21421405020409337,0.7376793698902316
41912,0.12460769901566557,0.4743313281195295
41913,0.21012413546536815,0.6140635287720723
41914,0.15599293567713168,0.6541607312639667
41915,0.08722601367316654,0.7455782439688392
41916,0.22339421364202794,0.4876725223316047
41917,0.10317699218819025,0.7547227752613681
41918,0.1977193672138324,0.7801819361378142
41919,0.054848860236821256,0.5855122434745212
41920,0.06804617525489892,0.6971517430532534
41921,0.09666705445030889,0.8155011628519262
41922,0.2358572309562244,0.750442439549085
41923,0.1599855369872743,0.7798032269427335
41924,0.14132258446810503,0.450474403174009
41925,0.2672338926849763,0.5303880685840715
41926,0.7520829343895085,0.8535978411199089
41927,0.2558189426103406,0.8074654830716865
41928,0.3615150185484985,0.8881955972913775
41929,0.6962933581250214,0.397381377915649
41930,0.34887514149664045,0.6106640196162646
41931,0.0786350487511125,0.6261484790219993
41932,0.26721775994647734,0.7669523673013757
41933,0.6486818385409001,0.6678861026327069
