respondent_id,h1n1_vaccine,seasonal_vaccine
38374,0.3191013179957091,0.26927020280218916
38375,0.17610586447547688,0.43431873041963753
38376,0.18662037361946374,0.275312229756411
38377,0.41518159240100305,0.44369880052731275
38378,0.03788301493573485,0.09602498986380743
38379,0.1353597914882467,0.7081146265523931
38380,0.25270328921418467,0.6669464321639985
38381,0.4065302778327502,0.33361281914508273
38382,0.09173919961668765,0.5106791976412012
38383,0.03944084571082759,0.09772723886756006
38384,0.34903274834039694,0.5088440405784791
38385,0.10093010177813057,0.14283404909759093
38386,0.6467986964005042,0.9466218627264356
38387,0.041057468298142774,0.5276771410001596
38388,0.12602409142465215,0.4640005301840309
38389,0.3379692566273694,0.5248938237728257
38390,0.081238060280331,0.11118908118786729
38391,0.7659125264238766,0.9568401375977192
38392,0.39130238376250664,0.6171147109004587
38393,0.683288595743046,0.942774988331227
38394,0.2710824497047629,0.8493585792948408
38395,0.0729668717307748,0.3253110346963722
38396,0.13298318035472428,0.301865066909846
38397,0.6530115901180567,0.9584163891516967
38398,0.09414983439372274,0.10911959964000822
38399,0.07724652450465569,0.24920059930756494
38400,0.5124313771093116,0.8566190193854131
38401,0.45056187150341953,0.4831953749602556
38402,0.09736963562204325,0.1735196038636824
38403,0.09325484835643322,0.3820404006516986
38404,0.08366695796306162,0.14202563828387155
38405,0.5077384919726212,0.9447014421794455
38406,0.20841141491775989,0.131851669154765
38407,0.40878332011209656,0.3119921122496573
38408,0.03328988008889558,0.09824845686705304
38409,0.05312519474364955,0.31205343751339
38410,0.031084773966104144,0.1932619897308513
38411,0.7410893627848211,0.9673546184523886
38412,0.17843591733577463,0.8489012577917907
38413,0.18069989974691839,0.2469471642512873
38414,0.3294528807743388,0.4484659570970876
38415,0.049443769111935494,0.15760756649915733
38416,0.13663713892033927,0.8841936905025114
38417,0.16339828394439887,0.21359974886766359
38418,0.028227716583736316,0.06718010102674532
38419,0.6116328799629538,0.8277463705234359
38420,0.051968536609498905,0.10178612839243531
38421,0.35895051414721096,0.30627760939058535
38422,0.6703237096003184,0.7505837910199693
38423,0.2096094012890192,0.7939016449685604
38424,0.02598244644273021,0.10056839591060418
38425,0.19706301556895955,0.6276292093869015
38426,0.07542989775087432,0.462566808816752
38427,0.05111626146734566,0.15696360046782742
38428,0.5130865041455462,0.9193878178419621
38429,0.38603634122200575,0.6602000302478305
38430,0.06269568905809915,0.23815149223347207
38431,0.7285284165692191,0.9166752462585898
38432,0.11734029750972487,0.6970703311839379
38433,0.7569926262585496,0.9570432689855661
38434,0.11299014253654224,0.31117398567456006
38435,0.05658632890027333,0.3074664748452092
38436,0.18519474067027145,0.28761441951453914
38437,0.2379545144035562,0.5224609006780203
38438,0.555032513004683,0.9130791846239512
38439,0.04050349182704731,0.0995409765017139
38440,0.18320573626992775,0.6311751483931041
38441,0.7186471314441947,0.8782436154583189
38442,0.08060934092043512,0.5736053881502456
38443,0.05877026954193724,0.08948121794552855
38444,0.12607838358216997,0.16841886195003292
38445,0.3010823692564893,0.3441184537910512
38446,0.10710703826429567,0.34851260352924207
38447,0.04786555582891368,0.12534282916590977
38448,0.08951634171952018,0.5153299916958831
38449,0.08333174248011821,0.17504761863527216
38450,0.47932467900970704,0.6158323908804872
38451,0.06864515230482508,0.18500416511230036
38452,0.3303435156532386,0.37979652053514
38453,0.26896734601188366,0.8742192512499163
38454,0.37500995343970217,0.83003233446806
38455,0.08103274695688199,0.2726552560321951
38456,0.08083742125307873,0.31520154770348563
38457,0.34157397440421405,0.3821168393047548
38458,0.03638845602214311,0.07834365364528648
38459,0.5355270359652858,0.9351098698977944
38460,0.1051399769088352,0.8513104463190169
38461,0.22360634823415598,0.5031798087122992
38462,0.7163728734751296,0.8548852159911701
38463,0.7335093680840731,0.9223529378740346
38464,0.20098956868884665,0.62761590120618
38465,0.02567137395637774,0.1128533860030473
38466,0.043454129738402486,0.061071495110701396
38467,0.49978122539672454,0.5963021805286821
38468,0.16007580255625065,0.6771263745107041
38469,0.050268067832210425,0.13752154041212117
38470,0.5842808443670694,0.9367502945116207
38471,0.04117834527872533,0.05586101697658159
38472,0.13864582126947628,0.1730360572945622
38473,0.1401181429003446,0.12961299920356484
38474,0.10526114422155475,0.20714493322489086
38475,0.0757393093512758,0.23087412929009432
38476,0.05996990128337489,0.13162097666628106
38477,0.08634777946448359,0.2284681543123376
38478,0.5139700972867096,0.9647187479014064
38479,0.4217152778308065,0.4720295467592809
38480,0.6148466881045879,0.7845222849496102
38481,0.1036367722427619,0.3696859370025033
38482,0.6650988702680971,0.9484423509428147
38483,0.06938721085053046,0.12240941740044367
38484,0.15755736856765634,0.712965455871394
38485,0.05135276694944793,0.6655843446122469
38486,0.24795706583727367,0.6259895505018171
38487,0.11305358161770662,0.5633446014944429
38488,0.5334425905234566,0.7770501707236097
38489,0.20589058563644397,0.27343843141046237
38490,0.08365829417172471,0.9127795817297201
38491,0.3669640174430896,0.6368005914694238
38492,0.06225643902617936,0.2930015179643397
38493,0.046467850319987056,0.07451128882165574
38494,0.16151174824255599,0.8776650582426511
38495,0.3050902577080779,0.7677526918304278
38496,0.10107694762496214,0.44008617075880435
38497,0.1639240352835372,0.4039533098035124
38498,0.2459526732846263,0.2409173885484268
38499,0.020533894996963013,0.06705436698285762
38500,0.06061226916460861,0.15693896342809316
38501,0.09022894980392404,0.7281940910416393
38502,0.2281313856785639,0.5269176621958919
38503,0.10029901768094523,0.678491304250114
38504,0.065820212881104,0.1485593968388609
38505,0.10082890336476671,0.4203495309797392
38506,0.13313392994569673,0.8219974707439347
38507,0.7510726160735028,0.9564716810164426
38508,0.051091086789595994,0.1327565827908675
38509,0.17418788260038376,0.2580974781242869
38510,0.6358139418822286,0.8568407739281863
38511,0.09648330573413681,0.8743774119346973
38512,0.13206068437341376,0.5465900388983883
38513,0.06434766329406412,0.3774775142780175
38514,0.1618694084807083,0.23602874834437448
38515,0.09440746603392283,0.665125116126458
38516,0.38026743423046894,0.45084745876227195
38517,0.1787882088651144,0.6253262852304834
38518,0.6372133055875693,0.9411871622406539
38519,0.04287642839844109,0.08368225044365736
38520,0.24864991012600232,0.5493312179119638
38521,0.14247246585957277,0.6606826731319916
38522,0.2118254116436962,0.5448264279465578
38523,0.07236760267995326,0.3764230517124063
38524,0.11143951903177567,0.6068983762201627
38525,0.28129824671645554,0.5000736158278167
38526,0.7088472153522802,0.849619907057319
38527,0.08614293564825248,0.1502284937256492
38528,0.18006253071271794,0.6839637230091636
38529,0.024790907354385442,0.08408320139750783
38530,0.04466704595559449,0.11205204309294327
38531,0.11648990012145162,0.6121065843261868
38532,0.5970694590270796,0.955836920236035
38533,0.05437557096723369,0.20075312054526087
38534,0.09146198026631425,0.15454961889698673
38535,0.08008650256475182,0.8385678766468225
38536,0.05786828047216897,0.496661113115481
38537,0.764384394180153,0.9678693153499124
38538,0.9002966133269001,0.9265685236774085
38539,0.10242113396698135,0.6969605781434645
38540,0.23308914998485392,0.6183841883972764
38541,0.21107039575233913,0.43321327241508334
38542,0.09319008926548167,0.15972552530769138
38543,0.22244939712235823,0.6520315361779646
38544,0.3943297210253956,0.3043167802463946
38545,0.6712243812676674,0.8865792113923713
38546,0.09607144696579457,0.1373676624794017
38547,0.07424732721723433,0.7213487627981068
38548,0.23804118355781914,0.2116604551958536
38549,0.10027818598686501,0.43036063243538386
38550,0.04518333544636142,0.6258699097752657
38551,0.690716187206338,0.8065044404767872
38552,0.18783779761356667,0.48705474052081277
38553,0.38744958416801617,0.35480676062092487
38554,0.39231229076465196,0.4973486734838909
38555,0.03413816987837159,0.2829195354870905
38556,0.018053802319271943,0.04777373121837557
38557,0.12882908434668475,0.12294834628786587
38558,0.08337029748688392,0.1615258327489558
38559,0.14577056524893833,0.39283221067105456
38560,0.0373339062749037,0.053067283621544725
38561,0.6679223507649038,0.9294303524022179
38562,0.5817231975324603,0.9600794927423922
38563,0.2015469874175922,0.12295065041330173
38564,0.10745143924123088,0.709913005487277
38565,0.4462686233765835,0.4231982934869711
38566,0.08178123324110277,0.13732706251652207
38567,0.5200012091486096,0.8944667925053141
38568,0.36103663683244797,0.2926720616345176
38569,0.08629835037976555,0.3440847300294847
38570,0.7051197309128723,0.9547821301802522
38571,0.10204928102155668,0.5827676533671613
38572,0.19293213055837,0.49516082238748615
38573,0.06650109069184466,0.09782197103713537
38574,0.1213798749443216,0.1905058702748697
38575,0.21555502098640925,0.40754618671553755
38576,0.07893936401665302,0.1789134140717698
38577,0.0865611736495992,0.3476699690313722
38578,0.2110082590725997,0.22400284810013293
38579,0.0718677106129965,0.6919715822484769
38580,0.2676298405843251,0.4519700224954864
38581,0.621649792374733,0.9350317153179247
38582,0.6884616328907782,0.9635317304416285
38583,0.10711616869054205,0.43216212643130175
38584,0.1840283312060559,0.5044707871853973
38585,0.3583543555712516,0.3043579010444002
38586,0.04283753343464719,0.06216804447208918
38587,0.061075726120533635,0.17407843430946607
38588,0.06042118750255332,0.5753995038491493
38589,0.03161777536491705,0.06568069130332066
38590,0.12205681225195147,0.5485748525442463
38591,0.07457845442072292,0.4662307968762525
38592,0.19473166235446157,0.558021271451751
38593,0.1984529490403693,0.7058761221593134
38594,0.03907459843110785,0.05873256669834971
38595,0.06496860018823307,0.14499023985480242
38596,0.3968068306922687,0.7809592410497197
38597,0.26784271108395524,0.15119465880857133
38598,0.31464847927656114,0.3136288047132172
38599,0.12297999829645928,0.5463836588804639
38600,0.04749740730791365,0.06992723898041342
38601,0.19129869210027553,0.26452748060044295
38602,0.5720381821284727,0.9714080434118363
38603,0.09702265413350954,0.19868225159799074
38604,0.7512964204572233,0.9554443028467454
38605,0.07540173387177028,0.3246054569697297
38606,0.08610708733709199,0.1498156849954685
38607,0.35883916955230544,0.6479985727532319
38608,0.11470016634969728,0.12768302053614433
38609,0.08907821413397159,0.1661808459917775
38610,0.07849287797724337,0.644603283246661
38611,0.05206971269805893,0.601751717031677
38612,0.14665757369034416,0.7274851243078214
38613,0.16054008383098867,0.33714433760779255
38614,0.05553272450169083,0.12354096016242072
38615,0.063160373584258,0.09224104296002791
38616,0.05378125672104879,0.09545522501405199
38617,0.2397040274058676,0.10558344929748449
38618,0.12716360180779468,0.5342886128644594
38619,0.05397104340050536,0.22705453017203114
38620,0.18295283749356034,0.6151653957334116
38621,0.4960693014269132,0.762733582244597
38622,0.08025905209304629,0.14135421289394004
38623,0.09316841445917369,0.22290432125382847
38624,0.04539654966289164,0.07633682952470938
38625,0.04495201139381083,0.09705289170991066
38626,0.18773591491052316,0.5862445320820349
38627,0.8529430890237089,0.9864620626340286
38628,0.033715050147466494,0.06631904426965471
38629,0.6088437139472801,0.8523658736246396
38630,0.2239565974828211,0.6285872499998966
38631,0.14455683975350503,0.5060165700567257
38632,0.0844248008053724,0.8590453457063617
38633,0.23142779258898877,0.23004372470024292
38634,0.08167646807502411,0.1488071037200302
38635,0.03297592571333285,0.5870732269805408
38636,0.15191156266361056,0.9131200688020393
38637,0.07744577473416316,0.2683499390986922
38638,0.06212236258548152,0.08357918476211959
38639,0.8509951940248045,0.9222574245900453
38640,0.04085520986141027,0.15616238097874438
38641,0.3549012839733672,0.41228316047824587
38642,0.032260006649152476,0.09499930057103129
38643,0.33621675310572985,0.2474602316519788
38644,0.033331391243424685,0.4589036385888502
38645,0.5182795027401792,0.8766282522347528
38646,0.6061109054828779,0.6073925394024229
38647,0.029810277054418584,0.1503121192968727
38648,0.7063810182761714,0.9078692598610395
38649,0.5567847307744629,0.8398718324342442
38650,0.03989917560899157,0.07527622144044209
38651,0.06624388496238963,0.11116567253908632
38652,0.28208526436433506,0.5997974724522716
38653,0.0175821300350884,0.049672130757499044
38654,0.04321039521610074,0.13884431305611947
38655,0.08569909829003843,0.3933741311129999
38656,0.11803211485613428,0.2849691670377866
38657,0.05902897784889065,0.15439241718702118
38658,0.09035337462318264,0.803855792348585
38659,0.029581466495849747,0.07707443491644726
38660,0.8148404649655938,0.9461679407091802
38661,0.10153439710470791,0.26807919454151885
38662,0.0642169937836332,0.1687085098634448
38663,0.21438292826434632,0.2126136132160184
38664,0.6171610559515641,0.8709509776672607
38665,0.14400709234714404,0.565811360011415
38666,0.07774095657609059,0.35639533162133114
38667,0.3413678835240044,0.38273373467893906
38668,0.08435075433600386,0.9160992164033135
38669,0.13034411092435078,0.19108825068036034
38670,0.5331988967372489,0.8241946594774268
38671,0.07322623902232521,0.14975992631612076
38672,0.1543211642783554,0.45394216261537423
38673,0.47898094305641004,0.5078751342618427
38674,0.27407319549134135,0.8041792994648858
38675,0.07876580554120764,0.7610789886969783
38676,0.1463679069364208,0.17976147184709948
38677,0.1008523869882419,0.2686285394630581
38678,0.4118178036026076,0.5494683873829992
38679,0.09650397573869735,0.3351331423651114
38680,0.10454860689349393,0.13927915881474076
38681,0.0452307131977199,0.08321703706047852
38682,0.533710930262575,0.8373735785458233
38683,0.4510802355460517,0.779409835472564
38684,0.13843176101181523,0.8652015801691068
38685,0.20411161293605817,0.5676308961085823
38686,0.23469487190097738,0.4022601262439787
38687,0.09238626829585338,0.14117319141272408
38688,0.20767056417591812,0.42188268029324055
38689,0.04218108609542231,0.8798422053255294
38690,0.10264670996606702,0.16325717018000108
38691,0.21430874522482046,0.18596691482420105
38692,0.03977674089360347,0.28958462869884544
38693,0.09395853006784001,0.37370170358465826
38694,0.09776939762773956,0.16452404913908222
38695,0.2448365998133582,0.4582090714494134
38696,0.08639740718846126,0.15811050499046084
38697,0.16255728149173485,0.49673266045158954
38698,0.20480913688291666,0.655815182397812
38699,0.11170158830776514,0.6731858772180115
38700,0.07171242946223116,0.866655605821305
38701,0.2431510720776695,0.5642247233965396
38702,0.0987965348232369,0.16281147906496676
38703,0.13043264636313923,0.6336368771099741
38704,0.6836959153011106,0.7168470560970504
38705,0.3077118639099089,0.667776182664908
38706,0.22002915835908127,0.361253733779444
38707,0.22230247072396275,0.7362892123461809
38708,0.5450091743710523,0.719584643315981
38709,0.06319614954404446,0.3946906345492544
38710,0.1781664513403607,0.5202178283147125
38711,0.544040945116632,0.9354181534037399
38712,0.32231243770242457,0.7914782525750919
38713,0.15791690983310308,0.8633454910650764
38714,0.03115416646179193,0.08759572204746222
38715,0.25827080965146754,0.45160564291495464
38716,0.0229222862962397,0.04362775313522963
38717,0.09462479438608508,0.15969655367729388
38718,0.2069651482509939,0.18544818475641303
38719,0.03894661452200068,0.050426941217467255
38720,0.05497348176855631,0.13437930942012666
38721,0.025120359679449922,0.06732257669780138
38722,0.0648546690240793,0.1380682642165426
38723,0.27425532297441696,0.21856243180852455
38724,0.07566450749000488,0.19396455252896833
38725,0.1168753868247518,0.13294528017715118
38726,0.15766161057294267,0.6001220214903298
38727,0.272855751786717,0.7003757825257569
38728,0.08367169949319486,0.12899212096255538
38729,0.08132288704732585,0.7311267956198381
38730,0.041205055721282476,0.1238663502935964
38731,0.03013386779068664,0.14590181087489756
38732,0.11390291367485546,0.8011803063922097
38733,0.15332857734794597,0.400906481664596
38734,0.14014740890269897,0.23688702207145287
38735,0.7421554320717137,0.892271099918164
38736,0.01518458124033028,0.03688912769280206
38737,0.046771193550225895,0.18381557831261255
38738,0.2269497924062514,0.1444664822531921
38739,0.36988141308371736,0.23980556590635324
38740,0.07412660724803767,0.16043357132592928
38741,0.04761186328904577,0.3397428291931916
38742,0.4884572854051917,0.5565070967815818
38743,0.07411977381151738,0.8341102123442049
38744,0.576633562208439,0.7735626037807627
38745,0.1537508710526378,0.17792259641311234
38746,0.1560188522072484,0.6629833799109663
38747,0.23479172244570004,0.21144266170014586
38748,0.6345285786426603,0.9266551844560226
38749,0.36393037344742046,0.40724961563946055
38750,0.09133535484008781,0.3855257662932869
38751,0.16654596496038818,0.1528422009982762
38752,0.019367734546687627,0.0705574554956605
38753,0.2509925519665033,0.6952970383516929
38754,0.04185817017757973,0.0579777802042112
38755,0.15562380534700082,0.5699565159138713
38756,0.04632472607190499,0.1339658723198366
38757,0.2529323276966335,0.6194685598357471
38758,0.08495618839866483,0.15149794847980702
38759,0.384695602409366,0.541466841225499
38760,0.04243756219616337,0.14531137446873824
38761,0.036700737928,0.3137272469575907
38762,0.41967812112333186,0.7095037595358334
38763,0.08124754416046003,0.26993893988583895
38764,0.044743532713103405,0.08591113749493182
38765,0.061710862617769396,0.10014901296664065
38766,0.12413325511110593,0.4026065215071278
38767,0.3747174435399534,0.8436288828805698
38768,0.7313455202033802,0.9288139564796909
38769,0.28872333500199454,0.2693221726346406
38770,0.0582681801326725,0.06888531120026894
38771,0.10040993310939265,0.10868116403302182
38772,0.08333978013812861,0.3695116571947869
38773,0.12004223748835456,0.16691944889580543
38774,0.18734108865295224,0.8135308150715369
38775,0.458725469691233,0.35067070348577223
38776,0.21592231255302832,0.32114384935560464
38777,0.058360275660025475,0.1498971581279938
38778,0.29428100488339204,0.2921335542353015
38779,0.025036708307197772,0.08213447775593406
38780,0.5603596765367932,0.8330824276788847
38781,0.3471818622332487,0.44086803553943327
38782,0.04543027725692167,0.0806953587010456
38783,0.18323059659646287,0.25124400731164975
38784,0.633516853201282,0.8835628155007441
38785,0.09647074404873003,0.8401605351022561
38786,0.08506906812821965,0.2576897380111449
38787,0.3899588306770055,0.5000059132926705
38788,0.2288421029372481,0.1589791442230543
38789,0.32091898351099707,0.8498985019831882
38790,0.2551890388422792,0.42187795500293535
38791,0.158688315600818,0.18585940908250734
38792,0.5581691804947957,0.900101767882525
38793,0.5473094678427397,0.9463589726713398
38794,0.1145442882959051,0.33098883311831967
38795,0.26212466796282996,0.11597532147822857
38796,0.4163525563619191,0.6851654739164494
38797,0.11925546416795545,0.36911218106852045
38798,0.10641069638771283,0.7675087443885569
38799,0.09484212869527296,0.6483641209684952
38800,0.08316384489468881,0.1633819856434723
38801,0.061697675635353576,0.268773753898069
38802,0.07821654807182149,0.357153056892487
38803,0.220472490166272,0.634121118240641
38804,0.5449313231138425,0.7053192628490312
38805,0.2600048540594975,0.6737830864435993
38806,0.235685232974415,0.6811682471387138
38807,0.022435987888200365,0.051323987699517064
38808,0.0860788485340286,0.13742534985924332
38809,0.2990409752408818,0.22265725887378904
38810,0.07976352517324609,0.7148159580563056
38811,0.06780643041280966,0.5483617838310064
38812,0.25319970390836194,0.6126342979800442
38813,0.133211300019994,0.10840113202442836
38814,0.3990727714267017,0.5370158171802494
38815,0.06198620635750014,0.17579031039436402
38816,0.22407699959915017,0.8418781881231968
38817,0.2227145451118839,0.2575336430806866
38818,0.5339884388254771,0.8086555495675506
38819,0.10070331434943501,0.29848527586569396
38820,0.06028418574153701,0.19309391001674586
38821,0.10023986283405525,0.15002726315735163
38822,0.08431835240275833,0.7217601212652017
38823,0.0386794982984994,0.0765647704676532
38824,0.24632474242284239,0.262364293364927
38825,0.5334785130689965,0.7862776943052249
38826,0.24905715281269164,0.6161503590708083
38827,0.23390705616068094,0.12397041769087842
38828,0.06210110454043659,0.5185494040736134
38829,0.1163954834910885,0.26489924027751804
38830,0.13536495123232034,0.856973651286841
38831,0.06656866577810912,0.0765237394059199
38832,0.07336768887225065,0.14971219041782524
38833,0.07100810509987063,0.2977595679283823
38834,0.037859079789997564,0.09923862140481063
38835,0.0643265121352943,0.3618558026381088
38836,0.12795432980712365,0.25996190607507325
38837,0.5014913832436307,0.8720427186854427
38838,0.07016206911372282,0.1436413683302757
38839,0.0775658720498096,0.2995891668940958
38840,0.11668017986696246,0.6179756811840104
38841,0.048770059739130504,0.10854965650765712
38842,0.8142601804046754,0.9516119655818295
38843,0.07354156072646673,0.7465167054553214
38844,0.14877860996542933,0.1262302628299786
38845,0.06793406150927227,0.33022083724604
38846,0.08584688788932357,0.7340183067290001
38847,0.21173416825523997,0.2409902265031056
38848,0.0866582777879525,0.9307546770473423
38849,0.5425990369643463,0.7557360590058075
38850,0.10000402901442047,0.6180582217075363
38851,0.20417028973745158,0.6824947052126871
38852,0.14531186987613157,0.7232729688046219
38853,0.05615200549930072,0.08766643113807308
38854,0.23469487190097738,0.3834819293669174
38855,0.06558490462349177,0.7964371594247832
38856,0.1097513664620012,0.22853922135678065
38857,0.04062733768231333,0.08362993141915251
38858,0.23491844220417618,0.5808501103719907
38859,0.19995349983555172,0.25928966227432687
38860,0.030710331479251018,0.052996960687998626
38861,0.0858561629027387,0.18598290864431583
38862,0.10037272955328992,0.888638096614151
38863,0.055028704634390344,0.1469183669327965
38864,0.17061499206653838,0.8196444427756666
38865,0.029975773435668394,0.05369706523205675
38866,0.08220272549986594,0.14642392783518243
38867,0.1478600868625589,0.26368295733859703
38868,0.11770505462412878,0.07405829257864467
38869,0.21465235864785767,0.4326991433051655
38870,0.240402988857182,0.5913988983496938
38871,0.0911873503941036,0.12816428307192423
38872,0.08881884668969336,0.19371764207394007
38873,0.02612083186041401,0.044825087723139215
38874,0.32048266720321167,0.5566292129734448
38875,0.5889595488949685,0.8229965598253712
38876,0.1878699340884432,0.2002475814040739
38877,0.08689345317691867,0.1405289260740514
38878,0.032035044077293275,0.6196541237013541
38879,0.2346048776681714,0.6311202170467227
38880,0.11205237086642131,0.6961527799307679
38881,0.4629390581784664,0.2677104591419079
38882,0.23174180309515413,0.6618075228800694
38883,0.18654957002534459,0.1797615536185523
38884,0.20579294871004208,0.8349165128623908
38885,0.04238379437596488,0.09333709499928108
38886,0.19955885041599403,0.1760978951736574
38887,0.10287270389661503,0.7746251721070375
38888,0.1516052709804263,0.6048368472115303
38889,0.22614806891050265,0.42414045291883407
38890,0.6920400871369812,0.7958501845470027
38891,0.13260847846888574,0.5069715150552603
38892,0.15884131218000877,0.8562527345783708
38893,0.4024845885325594,0.865262530409694
38894,0.7927495532420581,0.9471935777223689
38895,0.8059919212315352,0.927909943844194
38896,0.056586984548380695,0.10084646647415235
38897,0.26226515188746574,0.2018630092497277
38898,0.533614463304719,0.9455983442582665
38899,0.0920251059080949,0.12180532605258008
38900,0.24811508612977054,0.6899589928075472
38901,0.16458739856326532,0.6171608676808256
38902,0.15278248919008405,0.18540144408806047
38903,0.3756768272673825,0.7242098091356578
38904,0.06547860664274407,0.09335185939152796
38905,0.10380566349221233,0.1146734607963955
38906,0.5422539924939241,0.8532825313545429
38907,0.34378676927460733,0.5850360828179045
38908,0.05628701426536276,0.08962747116381603
38909,0.06024184872020104,0.22789472853263695
38910,0.045782093464298734,0.08950144174029852
38911,0.1786940876194443,0.15666322211921324
38912,0.1021856883667414,0.8692809415650194
38913,0.43850646041034413,0.4161299761261892
38914,0.14865439887819523,0.17506226332706198
38915,0.1531604147608573,0.756747486408812
38916,0.7070689528980425,0.9237541080316666
38917,0.2083527792961414,0.3133711299692779
38918,0.18379185960424793,0.16628511780517458
38919,0.23991435296541275,0.5946253500183157
38920,0.16045160354128069,0.892223737365548
38921,0.2470287927986907,0.2919214051847308
38922,0.06809507988553827,0.09329258641760532
38923,0.11785468546765936,0.456278539065931
38924,0.05061983644296263,0.18403838242137116
38925,0.6128277957496665,0.8459600551767262
38926,0.20274002541676717,0.2563251024471034
38927,0.08830749448381345,0.13939799426218324
38928,0.04829875825521332,0.2521696541955812
38929,0.2378681276137082,0.7554382472303365
38930,0.020439987287390746,0.04870784689983907
38931,0.06514877540400453,0.3700021489976433
38932,0.7645215255802885,0.8255430739038002
38933,0.04982478771952354,0.19813441112605454
38934,0.1002444128996702,0.3899216241978384
38935,0.1979458604479507,0.2115517412948965
38936,0.46525170184191195,0.5492264822667927
38937,0.15187137829998673,0.1882622767235892
38938,0.17266856160163563,0.2456747579104775
38939,0.6365030182126162,0.791011277427951
38940,0.3904526756455033,0.7573077221285369
38941,0.07382676519408196,0.12227076091582502
38942,0.02171804840757416,0.04530453165946511
38943,0.5846760539152485,0.6134231126950105
38944,0.6544819343254187,0.9317279629055858
38945,0.06360516976401474,0.3792701388532275
38946,0.7631191811266744,0.8385007187663976
38947,0.1175005322861279,0.737725562239476
38948,0.6133477605056291,0.8370938600421418
38949,0.47073583066189933,0.2687692774908835
38950,0.16419197810751476,0.12595874178223934
38951,0.24529438760019417,0.7919052191102146
38952,0.0878235908209242,0.3509769038766807
38953,0.0596929920469498,0.8734553634568643
38954,0.7581533875029745,0.9265031991420478
38955,0.4667135298998523,0.5333275642641333
38956,0.0984194607529141,0.7802754722308635
38957,0.08095404229453383,0.2368135016310171
38958,0.029650653495958256,0.09051592976677535
38959,0.053665612566231126,0.1486332080731105
38960,0.11941144126301922,0.21122315961827712
38961,0.06853686847637207,0.3492210853856206
38962,0.0996876146028477,0.16077881391748672
38963,0.18215477392179547,0.6036963460212178
38964,0.03789499664088327,0.12184120332524101
38965,0.2914738827358907,0.1724795938802665
38966,0.06996810594070084,0.16774397981986566
38967,0.034422432077695644,0.08571403432536305
38968,0.05710755556287202,0.8949007812793652
38969,0.7558892663385612,0.9550456686520215
38970,0.17385202335334957,0.1414534249812603
38971,0.11752227513246646,0.6420964755584577
38972,0.14998344480880205,0.35824960510350917
38973,0.1811229803732083,0.751806282865076
38974,0.8198271482439756,0.9568858892609583
38975,0.08310840998819867,0.4597444053361203
38976,0.6503998598752285,0.9409251266519366
38977,0.09480436523528944,0.2734223878558405
38978,0.08438456965232234,0.0877068313882263
38979,0.12690737415618591,0.25724011313059086
38980,0.1740474412610089,0.45306481245676705
38981,0.038070249409009736,0.09260296079214335
38982,0.5490093268389153,0.6697872255024118
38983,0.06289564227175734,0.12167547874672877
38984,0.19654400696910249,0.4081904531234122
38985,0.12762415986131626,0.6703451518764365
38986,0.6128412958622835,0.889012351184612
38987,0.048797864627928976,0.4617128917885367
38988,0.08714495082452003,0.9181792831443195
38989,0.25712738138342217,0.855766226681936
38990,0.13963063755284208,0.2613406271630452
38991,0.2998046500751356,0.5428035124724598
38992,0.4390397226412005,0.5530661337174587
38993,0.5263869900496844,0.29568191464599264
38994,0.07290123251573549,0.38108801567327577
38995,0.06948590709300913,0.6887643783357711
38996,0.07622064704101394,0.8801827994483691
38997,0.02233740602053637,0.07110782828739866
38998,0.21277251340963563,0.25686937223354733
38999,0.09672399354638803,0.17085083048980354
39000,0.5040941163496434,0.9133732004838813
39001,0.09558508815973892,0.21975813207314931
39002,0.06131492863043895,0.2217154715366908
39003,0.4915155436950481,0.6496751851562307
39004,0.20069026308891974,0.7408331859464193
39005,0.17505512157742267,0.2045155392562755
39006,0.49106038665405444,0.5542241581990914
39007,0.016475756664086863,0.03717672827860828
39008,0.0926981339707338,0.19159615213703138
39009,0.1541607346455946,0.6785111059840085
39010,0.7555743969272862,0.934323511170797
39011,0.07482945504548763,0.1392819778742661
39012,0.06955449002052896,0.12277283653411511
39013,0.42434722894433774,0.8650355565753719
39014,0.3262665636443866,0.059833211523101
39015,0.10670707898746286,0.7327010710682994
39016,0.37132282832828856,0.1757041779903866
39017,0.05794632672937913,0.13355882704574137
39018,0.5407470283660148,0.9631054871232293
39019,0.10360167478335985,0.43494068221616544
39020,0.07212934261187114,0.7514546070070314
39021,0.1375036065017376,0.1006926729957617
39022,0.43549648177974937,0.759917445331088
39023,0.7298195745841205,0.9675325139266714
39024,0.296504606083782,0.43339360341464844
39025,0.04350069853507213,0.10424791244295933
39026,0.1912188670346584,0.2691288090932023
39027,0.08623985901236625,0.5825643380106386
39028,0.41073891697349024,0.6998791249533434
39029,0.054754310910340075,0.07543413363835523
39030,0.04855542153109485,0.28761694602914983
39031,0.04843878893427824,0.15417995522241623
39032,0.06986722010043295,0.09520287096245218
39033,0.031550819306462016,0.07637252788272032
39034,0.17039376597151804,0.35601074951564515
39035,0.1397978070051149,0.24085483038482836
39036,0.19214871853039026,0.18840501789703726
39037,0.22533902590886004,0.23512632136441844
39038,0.1348970927696895,0.4180196636975233
39039,0.07000201011960874,0.0723758115953272
39040,0.29908075343381785,0.5093786656650942
39041,0.04811761690413377,0.14833710449009804
39042,0.11248112187200915,0.5467273231363362
